dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,0.6584499915638163,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,0.17133284752544292,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,0.1675192159600556,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,0.2054016097887502,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,0.45421664940825907,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_f1,0.2418021697226337,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,0.3973684098990849,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,0.4822163591994421,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,1.2500484836864902,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,0.6174509451556509,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,0.2742858645506203,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,0.32339241656346457,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,0.42583536754141094,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,0.42169395016843847,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,0.5369027892078395,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,0.37670687129133335,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,0.2231978637261145,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,0.20406973411399687,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,0.2901966714128092,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,0.46451401607651616,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,4.40591577540107,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,0.44167564477143423,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,0.6155932643064996,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,0.47838369589288704,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,0.2902169555662203,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,0.21423335056147555,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,0.32519663496226,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,0.6161021414927665,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,4.549731182795699,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,0.3997718200354541,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,0.40302128485475835,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,0.4286849974057496,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,0.7422757306443611,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,0.25592724221446994,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,0.1679661696155866,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,0.19841692645969655,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,0.31770211611502985,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,0.5433489827856025,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,0.5516378771214768,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,0.5422002345337161,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,0.7886364417925925,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,0.3255837300085044,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,0.1662489790469408,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,0.20801188687769329,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,0.382202930005426,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.335832573022163,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.4655600764975765,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.35715008371258367,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.2159634347134347,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.1468036014911015,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.25280558561808564,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.47674851190476186,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,4.922816265060241,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.35301800001966177,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.5250400062900064,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.432503780941281,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.251308038026788,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.130985680985681,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.23224824943574943,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.5950564481814482,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,4.979575163398692,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,0.3243913309933701,higher,available,,False
