seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
17,mixed_severe,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.04174235944325725,0.009555367640374849,0.07509613839598991,0.015598440155984402,48,False
17,mixed_severe,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.0010241762114067872,-0.03217063604776437,0.028778030859151222,0.9492050794920508,48,False
29,mixed_severe,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.05772569444444445,-0.10481770833333333,-0.015515136718750024,0.0187981201879812,48,False
29,mixed_severe,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.06939019097222222,-0.1076958550347222,-0.03064371744791671,0.0022997700229977,48,False
29,mixed_severe,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.21875,-0.296875,-0.14583333333333334,9.999000099990002e-05,48,False
29,mixed_severe,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.1875,-0.2604166666666667,-0.11458333333333333,9.999000099990002e-05,48,False
29,mixed_severe,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.030161310608188312,-0.057553777044328555,-0.003318980281862153,0.0365963403659634,48,False
29,mixed_severe,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.012109357242782911,-0.012000439641997217,0.0338698542676866,0.3210678932106789,48,False
43,mixed_severe,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08485243055555558,-0.1308607313368056,-0.044536675347222256,0.00029997000299970003,48,False
43,mixed_severe,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03314887152777778,-0.07085910373263889,-0.002057562934027808,0.07229277072292771,48,False
43,mixed_severe,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.19791666666666666,-0.2760416666666667,-0.11458333333333333,9.999000099990002e-05,48,False
43,mixed_severe,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.09375,-0.16666666666666666,-0.026041666666666668,0.013398660133986601,48,False
43,mixed_severe,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.06699561110387246,-0.09571039573444674,-0.038512002397328625,0.00039996000399960006,48,False
43,mixed_severe,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.06063794810324907,0.02978433519989873,0.09299520279358449,0.00029997000299970003,48,False
