dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+000ppm,held_out,mae,chronaris,0.22018610298012695,0.14648213672141233,0.07370396625871461,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+000ppm,held_out,rmse,naive_time_sync,0.24996725568829772,0.2844318040506253,-0.03446454836232757,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+000ppm,held_out,rmse,mult,0.24996725568829772,0.2714694840541962,-0.021502228365898463,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+000ppm,held_out,rmse,contiformer,0.24996725568829772,0.2323473991475546,0.017619856540743134,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+000ppm,held_out,rmse,chronaris,0.24996725568829772,0.19000257456993225,0.059964681118365476,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+000ppm,held_out,spearman,naive_time_sync,0.4306564299977796,0.11242392118449777,-0.3182325088132818,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+000ppm,held_out,spearman,mult,0.4306564299977796,0.3819897246179289,-0.04866670537985068,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+000ppm,held_out,spearman,contiformer,0.4306564299977796,0.3494816743252671,-0.08117475567251248,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+000ppm,held_out,spearman,chronaris,0.4306564299977796,0.5705011505868316,0.139844720589052,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,mae,naive_time_sync,0.22018610298012695,0.25492073424781364,-0.034734631267686694,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,mae,mult,0.22018610298012695,0.21797584556043148,0.002210257419695466,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,mae,contiformer,0.22018610298012695,0.1978046434621016,0.022381459518025337,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,mae,chronaris,0.22018610298012695,0.1512460649634401,0.06894003801668686,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,rmse,naive_time_sync,0.24996725568829772,0.29082549657579,-0.040858240887492264,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,rmse,mult,0.24996725568829772,0.27435406915951027,-0.02438681347121255,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,rmse,contiformer,0.24996725568829772,0.2295819188521504,0.020385336836147322,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,rmse,chronaris,0.24996725568829772,0.19693981450030154,0.05302744118799618,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,spearman,naive_time_sync,0.4306564299977796,0.11519092450040902,-0.31546550549737057,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,spearman,mult,0.4306564299977796,0.3668627616371936,-0.06379366836058598,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,spearman,contiformer,0.4306564299977796,0.33595438513654297,-0.09470204486123662,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+050ppm,held_out,spearman,chronaris,0.4306564299977796,0.5758147464153033,0.1451583164175237,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,mae,naive_time_sync,0.22018610298012695,0.25483146822080016,-0.034645365240673215,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,mae,mult,0.22018610298012695,0.2181464439878861,0.002039658992240845,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,mae,contiformer,0.22018610298012695,0.19777796293298402,0.02240814004714292,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,mae,chronaris,0.22018610298012695,0.15113502026846012,0.06905108271166682,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,rmse,naive_time_sync,0.24996725568829772,0.2907226609363921,-0.04075540524809437,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,rmse,mult,0.24996725568829772,0.27454460432050004,-0.024577348632202317,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,rmse,contiformer,0.24996725568829772,0.22955824970130126,0.020409005986996465,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,rmse,chronaris,0.24996725568829772,0.1968459429641906,0.05312131272410711,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,spearman,naive_time_sync,0.4306564299977796,0.11517396982322818,-0.3154824601745514,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,spearman,mult,0.4306564299977796,0.3668220704119596,-0.06383435958582001,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,spearman,contiformer,0.4306564299977796,0.3357560154135273,-0.0949004145842523,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+100ppm,held_out,spearman,chronaris,0.4306564299977796,0.5757630346499018,0.14510660465212216,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,mae,naive_time_sync,0.22018610298012695,0.2545960516047974,-0.03440994862467048,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,mae,mult,0.22018610298012695,0.21866207104176283,0.0015240319383641177,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,mae,contiformer,0.22018610298012695,0.1976971092323462,0.02248899374778074,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,mae,chronaris,0.22018610298012695,0.1508618068570892,0.06932429612303775,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,rmse,naive_time_sync,0.24996725568829772,0.2904466394351351,-0.04047938374683738,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,rmse,mult,0.24996725568829772,0.2751249883254272,-0.025157732637129476,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,rmse,contiformer,0.24996725568829772,0.22948656335737114,0.020480692330926586,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,rmse,chronaris,0.24996725568829772,0.19657670279769734,0.05339055289060038,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,spearman,naive_time_sync,0.4306564299977796,0.11383115939050654,-0.31682527060727306,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,spearman,mult,0.4306564299977796,0.3677172773671074,-0.06293915263067218,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,spearman,contiformer,0.4306564299977796,0.33583061599312286,-0.09482581400465673,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_+250ppm,held_out,spearman,chronaris,0.4306564299977796,0.5750000741767644,0.14434364417898476,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,mae,naive_time_sync,0.22018610298012695,0.2583422705841561,-0.03815616760402915,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,mae,mult,0.22018610298012695,0.2189742911917468,0.001211811788380146,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,mae,contiformer,0.22018610298012695,0.1920751822181046,0.028110920762022346,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,mae,chronaris,0.22018610298012695,0.15330313937738538,0.06688296360274157,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,rmse,naive_time_sync,0.24996725568829772,0.29493765582087383,-0.04497040013257611,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,rmse,mult,0.24996725568829772,0.27614978431078413,-0.026182528622486406,higher_is_better,available
