seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
17,clock_offset_+3.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,5.126945794979182,3.995917285527249,6.2931953315194615,9.999000099990002e-05,48,False
17,clock_offset_+3.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.05448507142862217,-0.8938224876019764,1.0376598823957466,0.9121087891210878,48,False
17,clock_offset_+3.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.04885694539795319,-0.07783182080214222,0.17468034881943215,0.46705329467053297,48,False
17,clock_offset_+3.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.8866701073323687,-1.0522797868354248,-0.7180502849087745,9.999000099990002e-05,48,False
17,clock_offset_+3.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-1.0795208988711238,-1.2532960870613654,-0.8902528821568317,9.999000099990002e-05,48,False
17,clock_drift_+000ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.04583739738904604,-0.9393039053548775,1.0911363754878376,0.9278072192780722,48,False
17,clock_drift_+000ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.978672893689759,3.8063419520603743,6.196421346202696,9.999000099990002e-05,48,False
17,clock_drift_+000ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.0818723497606248,-0.8820508051505102,1.0605956666661327,0.8740125987401259,48,False
17,clock_drift_+000ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.009687495728333792,-0.11758113522082568,0.10486045048261673,0.8598140185981402,48,False
17,clock_drift_+000ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.1889617188523213,0.06637606495060028,0.31753320917487127,0.004999500049995001,48,False
17,clock_drift_+000ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.20560678374022245,0.10452341928612441,0.29764916292236493,0.00029997000299970003,48,False
17,clock_drift_-050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.12020665733485177,-0.8983769858685703,0.6757963968840592,0.7729227077292271,48,False
17,clock_drift_-050ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.9608023520440923,2.0470219192111165,3.904427171316966,9.999000099990002e-05,48,False
17,clock_drift_-050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.49133251627788593,-0.4083261218220207,1.4169224951479191,0.3137686231376862,48,False
17,clock_drift_-050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.19030577999850115,0.07905513974837959,0.2984008019479612,0.0011998800119988001,48,False
