dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,rmse,0.19829469250441162,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,spearman,0.5396656791980584,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_f1,0.49737001417990195,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,balanced_accuracy,0.5091611886022354,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_auprc,0.5004283631068076,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,brier_score,0.6704882397616704,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,ece_10_bins,0.2661903183933068,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,mae,0.17200930245841542,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,rmse,0.20768496525811894,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,spearman,0.6144663239844383,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,frame_macro_f1,0.3995498639822644,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.10,0.45790592191641927,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.25,0.3739289299648723,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.50,0.2597488055281205,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_1s,0.2440646637289439,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_2s,0.3546623542668918,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,edit_score,0.4396407930645063,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_detection_delay_s,1.6807909604519775,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,frame_macro_f1,0.42157325270872975,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.10,0.5738544585753371,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.25,0.48874031231568,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.50,0.3745879877543481,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_1s,0.26481882227214076,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_2s,0.39445385522809095,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,edit_score,0.5872005670833796,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_detection_delay_s,1.8401759530791788,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_f1,0.5914529914529915,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,balanced_accuracy,0.6005154083371073,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_auprc,0.5912000575034907,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,brier_score,0.5798553177406199,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,ece_10_bins,0.20461151652228818,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,mae,0.11663574011375506,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,rmse,0.14807657167365226,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,spearman,0.652685838307108,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_f1,0.6557575757575758,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,balanced_accuracy,0.667518492161049,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_auprc,0.6278171736553739,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,brier_score,0.5950717797850776,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,ece_10_bins,0.28341917981892106,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,mae,0.10281809357305367,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,rmse,0.134877895654239,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,spearman,0.725244167118828,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,frame_macro_f1,0.5885809110134054,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.10,0.5730933749557975,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.25,0.5001436501557438,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.50,0.35107250751842467,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_1s,0.2560629657257947,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_2s,0.34846035206909826,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,edit_score,0.49683607004379066,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_detection_delay_s,2.972524154589372,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,frame_macro_f1,0.6262784285146898,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.10,0.7626623512652925,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.25,0.6821362631105278,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.50,0.5342087276829924,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_1s,0.28519345238095234,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_2s,0.4196879509379509,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,edit_score,0.7422310906685906,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_detection_delay_s,3.336890243902439,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_f1,0.48756695876178174,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,balanced_accuracy,0.48297031885089914,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_auprc,0.5234991192942403,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,brier_score,0.5269276750831099,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,ece_10_bins,0.118775990286958,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,mae,0.14994133496657014,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,rmse,0.19227281472954993,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,spearman,0.5791480359490542,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_f1,0.4815854532011737,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,balanced_accuracy,0.4862953026392191,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_auprc,0.512287778828053,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,brier_score,0.6062595367632937,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,ece_10_bins,0.23883057893005996,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,mae,0.17473118348668018,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,rmse,0.2067056861247985,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,spearman,0.5395020665632634,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,frame_macro_f1,0.4046136542430177,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.10,0.47670957308873324,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.25,0.3927016926303401,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.50,0.29018014932657926,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_1s,0.21407959891415773,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_2s,0.34543549536656154,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,edit_score,0.4404028263403263,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_detection_delay_s,2.2526041666666665,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,frame_macro_f1,0.4257636149193448,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.10,0.575380319195625,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.25,0.4871146293202698,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,segmental_f1_iou_0.50,0.37532709852998164,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_1s,0.17526991492984142,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_f1_2s,0.3032766389384037,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,edit_score,0.5609942285723536,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,43,simulation_g1_to_g2_ablation__seed_43,held_out,boundary_detection_delay_s,2.4639423076923075,lower,available,,False
