scenario_id,stress_factor,stress_level,dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.33577452704489225,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,mae,0.11920456386481722,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,rmse,0.14539730789896133,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,spearman,0.7390400588677764,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,frame_macro_f1,0.3619475755315465,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.10,0.5160699249079667,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.25,0.46396688304099293,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.50,0.3649043368446426,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_1s,0.34957997476379826,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_2s,0.404966259401002,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,edit_score,0.4749590325762201,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_detection_delay_s,1.3434829059829059,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,frame_macro_f1,0.3824015435239815,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.10,0.5086003135599207,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.25,0.4594036892133351,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.50,0.361694529044084,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_1s,0.2834515407730384,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_2s,0.33591204703699873,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,edit_score,0.5037023846421825,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_detection_delay_s,1.4969135802469136,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_f1,0.5274139262704224,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,balanced_accuracy,0.5391243961352657,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.5961072177523347,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.5792461776721133,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.09622830564268006,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,mae,0.14631053619086742,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,rmse,0.1684440603677092,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,spearman,0.6548735433803858,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_f1,0.5210582010582011,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,balanced_accuracy,0.5282669082125604,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.6135470965624092,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.6662729857789164,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.30151393001366067,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,mae,0.15739247777188817,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,rmse,0.19406472105642614,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,spearman,0.5981109074672004,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,frame_macro_f1,0.33391417411483426,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.10,0.4915322943077877,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.25,0.3979261727604897,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.50,0.2567729781255323,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_1s,0.2743203572259783,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_2s,0.3915023301754146,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,edit_score,0.48929816566535317,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_detection_delay_s,2.3804120111731844,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,frame_macro_f1,0.36071559437110207,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.10,0.5393222195152342,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.25,0.4493292340489032,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.50,0.32860842775824395,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_1s,0.26201046379911513,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_2s,0.3709278287197695,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,edit_score,0.5584211795149295,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_detection_delay_s,2.65399855907781,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_f1,0.5186602557812449,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,balanced_accuracy,0.5157548309178743,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.5329833004448202,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.5954977297121261,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.13864491428984316,lower,available,,False
