seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
29,observation_snr_05db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.07291666666666667,-0.15625,0.010416666666666666,0.11868813118688132,48,False
29,observation_snr_05db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.026041666666666668,-0.07291666666666667,0.11458333333333333,0.6748325167483251,48,False
29,observation_snr_05db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.015083281633754572,-0.053573849021146695,0.021882238565012806,0.43195680431956807,48,False
29,observation_snr_05db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.015920462397237618,-0.04287459624465555,0.010977036366239168,0.25997400259974,48,False
43,observation_snr_05db,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.012098524305555566,-0.04389241536458335,0.02126736111111108,0.48205179482051796,48,False
43,observation_snr_05db,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.005045572916666667,-0.036679416232638894,0.02599555121527774,0.7648235176482352,48,False
43,observation_snr_05db,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.052083333333333336,-0.036458333333333336,0.14583333333333334,0.30816918308169183,48,False
43,observation_snr_05db,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.020833333333333332,-0.05221354166666666,0.09895833333333333,0.6883311668833116,48,False
43,observation_snr_05db,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.04095598900069793,-0.07180878225093086,-0.010619271251683444,0.012198780121987801,48,False
43,observation_snr_05db,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.08616019630183776,0.050804010080173614,0.12214389187283813,9.999000099990002e-05,48,False
17,mixed_severe,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08013237847222221,-0.11078965928819444,-0.048988172743055565,0.00019998000199980003,48,False
17,mixed_severe,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.17214626736111108,-0.20497233072916668,-0.13899468315972224,9.999000099990002e-05,48,False
17,mixed_severe,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.0625,-0.036458333333333336,0.16145833333333334,0.270972902709729,48,False
17,mixed_severe,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.057291666666666664,-0.13020833333333334,0.015625,0.16268373162683733,48,False
17,mixed_severe,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.11350847283999126,-0.14304445560555906,-0.08209388023242355,9.999000099990002e-05,48,False
17,mixed_severe,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.14598452051480612,-0.1766490377408142,-0.11510177746725583,9.999000099990002e-05,48,False
29,mixed_severe,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.15608723958333334,-0.19661458333333334,-0.11712917751736113,9.999000099990002e-05,48,False
29,mixed_severe,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.1689995659722222,-0.20042317708333338,-0.13351779513888887,9.999000099990002e-05,48,False
29,mixed_severe,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.16145833333333334,-0.2604166666666667,-0.0625,0.0038996100389961006,48,False
29,mixed_severe,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.09375,-0.171875,-0.015625,0.035996400359964,48,False
29,mixed_severe,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.09412762615829706,-0.134394849355643,-0.056254695852597555,9.999000099990002e-05,48,False
29,mixed_severe,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.0684420159086585,-0.0969467318461587,-0.04137248441887399,9.999000099990002e-05,48,False
43,mixed_severe,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.12689887152777776,-0.16775309244791664,-0.08566487630208333,9.999000099990002e-05,48,False
43,mixed_severe,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.09722222222222221,-0.13829888237847218,-0.05663791232638888,9.999000099990002e-05,48,False
43,mixed_severe,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.15104166666666666,-0.23958333333333334,-0.06770833333333333,0.0014998500149985001,48,False
43,mixed_severe,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.23958333333333334,-0.328125,-0.14583333333333334,9.999000099990002e-05,48,False
43,mixed_severe,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.14038640478005013,-0.174478919369479,-0.10692232960524659,9.999000099990002e-05,48,False
43,mixed_severe,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.06074452244987091,-0.09133994684088975,-0.03041788978346936,0.0004999500049995,48,False
