dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,macro_auprc,mult,0.5542492863738256,0.4827102673136762,-0.07153901906014942,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,macro_auprc,contiformer,0.5542492863738256,0.46964170569203595,-0.0846075806817897,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,macro_auprc,chronaris,0.5542492863738256,0.45905847645001047,-0.09519080992381518,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,macro_f1,naive_time_sync,0.5348999409839584,0.2672730387118876,-0.2676269022720708,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,macro_f1,mult,0.5348999409839584,0.4315110565110565,-0.10338888447290195,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,macro_f1,contiformer,0.5348999409839584,0.37254333991661176,-0.16235660106734667,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,macro_f1,chronaris,0.5348999409839584,0.3842539928639173,-0.15064594812004112,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,balanced_accuracy,naive_time_sync,0.431268115942029,0.36382246376811594,-0.06744565217391307,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,balanced_accuracy,mult,0.431268115942029,0.3626388888888889,-0.06862922705314012,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,balanced_accuracy,contiformer,0.431268115942029,0.3917874396135266,-0.03948067632850244,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,balanced_accuracy,chronaris,0.431268115942029,0.4736171497584541,0.042349033816425075,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,brier_score,naive_time_sync,0.8722714685109249,0.8928932950200356,-0.020621826509110708,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,brier_score,mult,0.8722714685109249,0.7975432556751082,0.07472821283581665,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,brier_score,contiformer,0.8722714685109249,1.1841514464091767,-0.31187997789825184,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,brier_score,chronaris,0.8722714685109249,0.7826502082584806,0.08962126025244421,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,ece_10_bins,naive_time_sync,0.38386604474137725,0.40976006477337623,-0.025894020031998977,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,ece_10_bins,mult,0.38386604474137725,0.3500881900076832,0.033777854733694046,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,ece_10_bins,contiformer,0.38386604474137725,0.5601636646256897,-0.17629761988431242,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,ece_10_bins,chronaris,0.38386604474137725,0.35435324959896064,0.029512795142416615,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,macro_auprc,naive_time_sync,0.46533238828590223,0.40089624010967456,-0.06443614817622767,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,macro_auprc,mult,0.46533238828590223,0.48624909667060806,0.02091670838470583,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,macro_auprc,contiformer,0.46533238828590223,0.5200106134219392,0.054678225136036984,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,macro_auprc,chronaris,0.46533238828590223,0.561068300579364,0.09573591229346173,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,macro_f1,naive_time_sync,0.4296216548116157,0.3173194233770202,-0.1123022314345955,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,macro_f1,mult,0.4296216548116157,0.2995419479267117,-0.130079706884904,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,macro_f1,contiformer,0.4296216548116157,0.2942480888169479,-0.13537356599466777,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,macro_f1,chronaris,0.4296216548116157,0.42809815629583065,-0.0015234985157850378,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,balanced_accuracy,naive_time_sync,0.5317270531400967,0.4231099033816425,-0.10861714975845421,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,balanced_accuracy,mult,0.5317270531400967,0.4536594202898551,-0.0780676328502416,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,balanced_accuracy,contiformer,0.5317270531400967,0.4307910628019324,-0.1009359903381643,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,balanced_accuracy,chronaris,0.5317270531400967,0.5541243961352657,0.022397342995168934,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,brier_score,naive_time_sync,0.6591658601669144,0.823304057519251,-0.1641381973523366,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,brier_score,mult,0.6591658601669144,0.6971256128960629,-0.03795975272914853,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,brier_score,contiformer,0.6591658601669144,0.9097995180894672,-0.2506336579225529,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,brier_score,chronaris,0.6591658601669144,0.6969226817150312,-0.03775682154811688,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,ece_10_bins,naive_time_sync,0.2566261803289145,0.3388159429236735,-0.08218976259475902,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,ece_10_bins,mult,0.2566261803289145,0.28479411144897404,-0.028167931120059553,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,ece_10_bins,contiformer,0.2566261803289145,0.4113414997963933,-0.1547153194674788,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,ece_10_bins,chronaris,0.2566261803289145,0.23459994531980194,0.02202623500911255,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,macro_auprc,naive_time_sync,0.53451681644406,0.45361911543631983,-0.08089770100774019,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,macro_auprc,mult,0.53451681644406,0.575071170386153,0.04055435394209295,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,macro_auprc,contiformer,0.53451681644406,0.5541929064474725,0.019676090003412527,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,macro_auprc,chronaris,0.53451681644406,0.5910978042707264,0.05658098782666643,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,macro_f1,naive_time_sync,0.5296522294009731,0.4148807356943505,-0.1147714937066226,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,macro_f1,mult,0.5296522294009731,0.4258798696475119,-0.10377235975346122,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,macro_f1,contiformer,0.5296522294009731,0.3668832123765616,-0.16276901702441154,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,macro_f1,chronaris,0.5296522294009731,0.4875207360662186,-0.04213149333475452,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,balanced_accuracy,naive_time_sync,0.5569565217391305,0.5155736714975846,-0.041382850241545865,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,balanced_accuracy,mult,0.5569565217391305,0.588780193236715,0.03182367149758458,higher_is_better,available
