scenario_id,stress_factor,stress_level,dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_f1_1s,0.16400549681799684,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_f1_2s,0.2406056906056906,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,edit_score,0.4009494122775372,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_detection_delay_s,5.071975218658892,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,frame_macro_f1,0.3402910781237064,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,segmental_f1_iou_0.10,0.47717898421023425,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,segmental_f1_iou_0.25,0.3718782085969587,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,segmental_f1_iou_0.50,0.20157336876086876,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_f1_1s,0.16516666204166205,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_f1_2s,0.25996231777481776,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,edit_score,0.5661747685185186,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_detection_delay_s,4.97387459807074,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,macro_f1,0.43983199893303354,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,balanced_accuracy,0.4471456847262664,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,macro_auprc,0.4465768485818258,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,brier_score,0.5877147883551186,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,ece_10_bins,0.10885051519525744,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,mae,0.21438500098884106,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,rmse,0.23911003256147803,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,spearman,0.39590103724479886,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,macro_f1,0.4713038892413408,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,balanced_accuracy,0.48805421694406653,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,macro_auprc,0.5070959700835633,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,brier_score,0.757925500625965,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,ece_10_bins,0.3401014475838786,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,mae,0.1480971071869135,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,rmse,0.1842546244191983,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,spearman,0.6280317611968194,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,frame_macro_f1,0.24218457902355484,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,segmental_f1_iou_0.10,0.42469142242990926,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,segmental_f1_iou_0.25,0.33248654595282884,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,segmental_f1_iou_0.50,0.22235270364382206,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_f1_1s,0.22504360767228415,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_f1_2s,0.35575121280544075,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,edit_score,0.41271438341750843,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_detection_delay_s,2.8125,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,frame_macro_f1,0.27518143411160667,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,segmental_f1_iou_0.10,0.4733567061002723,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,segmental_f1_iou_0.25,0.3894646985639634,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,segmental_f1_iou_0.50,0.28738335126202774,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_f1_1s,0.17956792841661265,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_f1_2s,0.3074098553128158,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,edit_score,0.5057710157319533,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,boundary_detection_delay_s,2.5943216463414633,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,macro_f1,0.3284304265637002,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,balanced_accuracy,0.34310060565988953,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,macro_auprc,0.3425711804327161,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,brier_score,0.7607825208976999,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,ece_10_bins,0.2752203739159959,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,mae,0.2629288293731709,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,rmse,0.3002811445615233,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,spearman,0.09640005578089661,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,macro_f1,0.42043485456079505,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,balanced_accuracy,0.4498391547039302,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,macro_auprc,0.436506115820801,higher,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,brier_score,0.8835071310508305,lower,available,,False
timestamp_jitter_020ms,timestamp_jitter_ms,20.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__timestamp_jitter_020ms,held_out,ece_10_bins,0.3434192380103491,lower,available,,False
