dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,mult,1.7702414772727273,1.8050508720930232,-0.03480939482029588,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,contiformer,1.7702414772727273,2.1866096866096867,-0.4163682093369594,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,chronaris,1.7702414772727273,2.5090579710144927,-0.7388164937417654,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,naive_time_sync,0.2646157381669185,0.22059769733942527,-0.04401804082749325,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,mult,0.2646157381669185,0.3085228707749509,0.04390713260803236,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,contiformer,0.2646157381669185,0.24352407613098404,-0.02109166203593449,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,chronaris,0.2646157381669185,0.2413698206159023,-0.023245917551016237,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,naive_time_sync,0.36894896934564114,0.3192829414665715,-0.04966602787906965,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,mult,0.36894896934564114,0.37590718615534796,0.006958216809706819,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,contiformer,0.36894896934564114,0.3808123741511899,0.01186340480554876,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,chronaris,0.36894896934564114,0.37708389866139475,0.008134929315753603,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,naive_time_sync,0.5801553481240981,0.5322044721516229,-0.04795087597247516,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,mult,0.5801553481240981,0.5404242123107014,-0.03973113581339671,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,contiformer,0.5801553481240981,0.5557158553252304,-0.0244394927988677,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,chronaris,0.5801553481240981,0.624726271991897,0.04457092386779893,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,naive_time_sync,0.35755925624577467,0.4039693129337187,0.04641005668794401,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,mult,0.35755925624577467,0.42371952347650665,0.06616026723073198,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,contiformer,0.35755925624577467,0.40338227079906713,0.04582301455329246,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,chronaris,0.35755925624577467,0.49364318375253485,0.13608392750676018,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5008559004652754,0.543827378374564,0.04297147790928857,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,mult,0.5008559004652754,0.5361025940057965,0.03524669354052112,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,contiformer,0.5008559004652754,0.5681135568543657,0.06725765638909031,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,chronaris,0.5008559004652754,0.6463281979547943,0.14547229748951895,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,naive_time_sync,0.4438918239590646,0.4319518963837961,-0.011939927575268516,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,mult,0.4438918239590646,0.46742133000477626,0.023529506045711635,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,contiformer,0.4438918239590646,0.4717772568186171,0.027885432859552473,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,chronaris,0.4438918239590646,0.5337108990492795,0.08981907509021486,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,naive_time_sync,0.3432246831954166,0.2871009548883702,-0.05612372830704643,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,mult,0.3432246831954166,0.3511580271025414,0.007933343907124801,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,contiformer,0.3432246831954166,0.35172968541534716,0.008505002219930557,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,chronaris,0.3432246831954166,0.36467055100472284,0.02144586780930624,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,naive_time_sync,2.4752475247524752,2.821969696969697,-0.34672217221722157,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,mult,2.4752475247524752,3.0277122641509435,-0.5524647393984683,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,contiformer,2.4752475247524752,3.0652573529411766,-0.5900098281887014,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,chronaris,2.4752475247524752,2.828791469194313,-0.3535439444418378,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,naive_time_sync,0.32716825998076,0.32654935525001316,-0.0006189047307468276,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,mult,0.32716825998076,0.3504019707144707,0.023233710733710722,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,contiformer,0.32716825998076,0.3047123015873016,-0.022455958393458375,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,chronaris,0.32716825998076,0.29439484126984133,-0.032773418710918656,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,naive_time_sync,0.45495580808080804,0.474947982658896,0.01999217457808794,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,mult,0.45495580808080804,0.47799035455285455,0.023034546472046502,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,contiformer,0.45495580808080804,0.4159887566137566,-0.03896705146705143,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,chronaris,0.45495580808080804,0.4258462602212602,-0.029109547859547835,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,naive_time_sync,0.7745411706349207,0.6570872414622414,-0.11745392917267927,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,mult,0.7745411706349207,0.7263779912217413,-0.04816317941317938,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,contiformer,0.7745411706349207,0.7597594246031747,-0.01478174603174598,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,chronaris,0.7745411706349207,0.7083043981481482,-0.06623677248677251,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,naive_time_sync,0.6811498784365144,0.7059189925224358,0.024769114085921418,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,mult,0.6811498784365144,0.6984692194434626,0.017319341006948208,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,contiformer,0.6811498784365144,0.6589008028199469,-0.022249075616567526,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,chronaris,0.6811498784365144,0.6467001906036381,-0.034449687832876275,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,naive_time_sync,0.8222947191697191,0.7278990429290353,-0.09439567624068379,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,mult,0.8222947191697191,0.7969890063640065,-0.025305712805712588,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,contiformer,0.8222947191697191,0.8064972643097642,-0.015797454859954874,higher_is_better,available
