dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,0.6195784170059496,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,0.7144380214692715,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,0.6481780083342583,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,0.4756642951955452,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,0.26647501803751805,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,0.38423520923520926,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,0.6328064585877086,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,2.4644183168316833,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,0.6608725588173266,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,0.8007790242165242,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,0.7366749569874571,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,0.5829933376808377,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,0.30786285473785474,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,0.43694083694083696,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,0.7396081349206348,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,2.646780303030303,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_f1,0.43983199893303354,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,0.4471456847262664,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,0.4482384144640775,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,0.5861087866842297,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,0.09764653997817208,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,0.21425239633147916,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,0.23895846129850024,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,0.398584114908665,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_f1,0.4628253744532815,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,0.4751993083016517,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,0.506226082668487,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,0.7512867568777221,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,0.331530574129487,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,0.14885572840770087,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,0.1841731096372094,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,0.6254605844023468,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,0.2425283935379884,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,0.4235939194820774,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,0.3322679764497199,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,0.22248544660140057,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,0.22172554433583844,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,0.3538589040657056,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,0.4134841720779221,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,2.7785145888594163,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,0.27535657556814574,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,0.47363234192278303,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,0.38943031454520427,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,0.2874436642129657,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,0.17735536575997102,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,0.31173816741250954,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,0.5062628199346949,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,2.596884498480243,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_f1,0.3261358524516419,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,balanced_accuracy,0.32467490457397946,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_auprc,0.3755157101397206,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,brier_score,0.8645261244804945,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,ece_10_bins,0.330372554556431,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,0.16935599129647017,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,0.1989367401410429,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,0.30699945740640255,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_f1,0.5406403019015981,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,balanced_accuracy,0.5390653641284423,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_auprc,0.5815003474949175,higher,available,,False
